video_id,song_title,start_seconds,video_url_with_timestamp,video_title,video_url,start_time
ahxk2ydMNbc,残酷な天使のテーゼ,2872,https://www.youtube.com/watch?v=ahxk2ydMNbc&t=2872s,【#お姉さん組】オフコラボ！70％の力で歌ったり話したり🎶【白銀ノエル/宝鐘マリン/不知火フレア】,https://www.youtube.com/watch?v=ahxk2ydMNbc,47:52
ahxk2ydMNbc,風になる,3899,https://www.youtube.com/watch?v=ahxk2ydMNbc&t=3899s,【#お姉さん組】オフコラボ！70％の力で歌ったり話したり🎶【白銀ノエル/宝鐘マリン/不知火フレア】,https://www.youtube.com/watch?v=ahxk2ydMNbc,64:59
MwmO3Cr3dWQ,香水,457,https://www.youtube.com/watch?v=MwmO3Cr3dWQ&t=457s,【歌枠】テントから楽しく歌っちゃお🎶Singing for you💓【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=MwmO3Cr3dWQ,07:37
MwmO3Cr3dWQ,夜に駆ける,946,https://www.youtube.com/watch?v=MwmO3Cr3dWQ&t=946s,【歌枠】テントから楽しく歌っちゃお🎶Singing for you💓【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=MwmO3Cr3dWQ,15:46
MwmO3Cr3dWQ,アゲハ蝶,1344,https://www.youtube.com/watch?v=MwmO3Cr3dWQ&t=1344s,【歌枠】テントから楽しく歌っちゃお🎶Singing for you💓【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=MwmO3Cr3dWQ,22:24
MwmO3Cr3dWQ,Lemon,1840,https://www.youtube.com/watch?v=MwmO3Cr3dWQ&t=1840s,【歌枠】テントから楽しく歌っちゃお🎶Singing for you💓【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=MwmO3Cr3dWQ,30:40
MwmO3Cr3dWQ,宿命,2272,https://www.youtube.com/watch?v=MwmO3Cr3dWQ&t=2272s,【歌枠】テントから楽しく歌っちゃお🎶Singing for you💓【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=MwmO3Cr3dWQ,37:52
MwmO3Cr3dWQ,イエスタデイ,2360,https://www.youtube.com/watch?v=MwmO3Cr3dWQ&t=2360s,【歌枠】テントから楽しく歌っちゃお🎶Singing for you💓【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=MwmO3Cr3dWQ,39:20
MwmO3Cr3dWQ,スリル,2769,https://www.youtube.com/watch?v=MwmO3Cr3dWQ&t=2769s,【歌枠】テントから楽しく歌っちゃお🎶Singing for you💓【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=MwmO3Cr3dWQ,46:09
MwmO3Cr3dWQ,紅蓮華,3309,https://www.youtube.com/watch?v=MwmO3Cr3dWQ&t=3309s,【歌枠】テントから楽しく歌っちゃお🎶Singing for you💓【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=MwmO3Cr3dWQ,55:09
rf5zve7PoD4,七転八起☆至上主義！,457,https://www.youtube.com/watch?v=rf5zve7PoD4&t=457s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,07:37
rf5zve7PoD4,おしゃかしゃま,885,https://www.youtube.com/watch?v=rf5zve7PoD4&t=885s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,14:45
rf5zve7PoD4,only my railgun,1203,https://www.youtube.com/watch?v=rf5zve7PoD4&t=1203s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,20:03
rf5zve7PoD4,春を告げる,1604,https://www.youtube.com/watch?v=rf5zve7PoD4&t=1604s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,26:44
rf5zve7PoD4,ゴールデンタイムラバー,1882,https://www.youtube.com/watch?v=rf5zve7PoD4&t=1882s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,31:22
rf5zve7PoD4,コミュニケーション,2337,https://www.youtube.com/watch?v=rf5zve7PoD4&t=2337s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,38:57
rf5zve7PoD4,宙船,2722,https://www.youtube.com/watch?v=rf5zve7PoD4&t=2722s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,45:22
rf5zve7PoD4,Rolling star,3110,https://www.youtube.com/watch?v=rf5zve7PoD4&t=3110s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,51:50
rf5zve7PoD4,V.I.P,3470,https://www.youtube.com/watch?v=rf5zve7PoD4&t=3470s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,57:50
rf5zve7PoD4,シャカビーチ～Laka Laka La～,3833,https://www.youtube.com/watch?v=rf5zve7PoD4&t=3833s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,63:53
rf5zve7PoD4,浮世CROSSING,4322,https://www.youtube.com/watch?v=rf5zve7PoD4&t=4322s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,72:02
rf5zve7PoD4,Crazy Party Night ～ぱんぷきんの逆襲～,4672,https://www.youtube.com/watch?v=rf5zve7PoD4&t=4672s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,77:52
rf5zve7PoD4,Monster,5114,https://www.youtube.com/watch?v=rf5zve7PoD4&t=5114s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,85:14
rf5zve7PoD4,初音ミクの消失,5504,https://www.youtube.com/watch?v=rf5zve7PoD4&t=5504s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,91:44
rf5zve7PoD4,unravel,6010,https://www.youtube.com/watch?v=rf5zve7PoD4&t=6010s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,100:10
rf5zve7PoD4,さぁ,6565,https://www.youtube.com/watch?v=rf5zve7PoD4&t=6565s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,109:25
rf5zve7PoD4,promise,6816,https://www.youtube.com/watch?v=rf5zve7PoD4&t=6816s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,113:36
rf5zve7PoD4,Climax Jump,7203,https://www.youtube.com/watch?v=rf5zve7PoD4&t=7203s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,120:03
rf5zve7PoD4,シャカビーチ～Laka Laka La～,7511,https://www.youtube.com/watch?v=rf5zve7PoD4&t=7511s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,125:11
rf5zve7PoD4,アルエ,7959,https://www.youtube.com/watch?v=rf5zve7PoD4&t=7959s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,132:39
rf5zve7PoD4,HONEY,8456,https://www.youtube.com/watch?v=rf5zve7PoD4&t=8456s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,140:56
rf5zve7PoD4,Snow halation,8854,https://www.youtube.com/watch?v=rf5zve7PoD4&t=8854s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,147:34
rf5zve7PoD4,ヒカリへ,9441,https://www.youtube.com/watch?v=rf5zve7PoD4&t=9441s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,157:21
rf5zve7PoD4,ロキ,10076,https://www.youtube.com/watch?v=rf5zve7PoD4&t=10076s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,167:56
rf5zve7PoD4,バビロン,10545,https://www.youtube.com/watch?v=rf5zve7PoD4&t=10545s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,175:45
rf5zve7PoD4,シャカビーチ～Laka Laka La～,10784,https://www.youtube.com/watch?v=rf5zve7PoD4&t=10784s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,179:44
rf5zve7PoD4,HOT LIMIT,11335,https://www.youtube.com/watch?v=rf5zve7PoD4&t=11335s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,188:55
rf5zve7PoD4,One Night Carnival,11746,https://www.youtube.com/watch?v=rf5zve7PoD4&t=11746s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,195:46
rf5zve7PoD4,God knows...,12292,https://www.youtube.com/watch?v=rf5zve7PoD4&t=12292s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,204:52
rf5zve7PoD4,キン肉マン Go Fight !,12659,https://www.youtube.com/watch?v=rf5zve7PoD4&t=12659s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,210:59
rf5zve7PoD4,オリオンをなぞる,13297,https://www.youtube.com/watch?v=rf5zve7PoD4&t=13297s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,221:37
rf5zve7PoD4,バカサバイバー,13765,https://www.youtube.com/watch?v=rf5zve7PoD4&t=13765s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,229:25
rf5zve7PoD4,楽園ベイベー,14179,https://www.youtube.com/watch?v=rf5zve7PoD4&t=14179s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,236:19
rf5zve7PoD4,シャカビーチ～Laka Laka La～,14538,https://www.youtube.com/watch?v=rf5zve7PoD4&t=14538s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,242:18
rf5zve7PoD4,以心電信,14958,https://www.youtube.com/watch?v=rf5zve7PoD4&t=14958s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,249:18
rf5zve7PoD4,インフェルノ,15189,https://www.youtube.com/watch?v=rf5zve7PoD4&t=15189s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,253:09
rf5zve7PoD4,黒毛和牛上タン塩焼680円,15569,https://www.youtube.com/watch?v=rf5zve7PoD4&t=15569s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,259:29
rf5zve7PoD4,シャルル,16009,https://www.youtube.com/watch?v=rf5zve7PoD4&t=16009s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,266:49
rf5zve7PoD4,ネトゲ廃人シュプレヒコール,16358,https://www.youtube.com/watch?v=rf5zve7PoD4&t=16358s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,272:38
rf5zve7PoD4,Dragon Night,16771,https://www.youtube.com/watch?v=rf5zve7PoD4&t=16771s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,279:31
rf5zve7PoD4,weeeek,17323,https://www.youtube.com/watch?v=rf5zve7PoD4&t=17323s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,288:43
rf5zve7PoD4,サザエさん,17650,https://www.youtube.com/watch?v=rf5zve7PoD4&t=17650s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,294:10
rf5zve7PoD4,シャカビーチ～Laka Laka La～,17960,https://www.youtube.com/watch?v=rf5zve7PoD4&t=17960s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,299:20
rf5zve7PoD4,Shiny Smily Story,18653,https://www.youtube.com/watch?v=rf5zve7PoD4&t=18653s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,310:53
rf5zve7PoD4,キラメキライダー☆,19122,https://www.youtube.com/watch?v=rf5zve7PoD4&t=19122s,【耐久歌枠】60万人目指して耐久歌枠🔥団長の歌で団員さん増えるのかな？...(恐怖)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rf5zve7PoD4,318:42
QWU-JyTqDCw,Bomb A Head!,612,https://www.youtube.com/watch?v=QWU-JyTqDCw&t=612s,【歌枠】ライブも決まったし歌いまっする💪✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=QWU-JyTqDCw,10:12
QWU-JyTqDCw,シュガーソングとビターステップ,1129,https://www.youtube.com/watch?v=QWU-JyTqDCw&t=1129s,【歌枠】ライブも決まったし歌いまっする💪✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=QWU-JyTqDCw,18:49
QWU-JyTqDCw,月光花,1883,https://www.youtube.com/watch?v=QWU-JyTqDCw&t=1883s,【歌枠】ライブも決まったし歌いまっする💪✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=QWU-JyTqDCw,31:23
QWU-JyTqDCw,Vanilla,2508,https://www.youtube.com/watch?v=QWU-JyTqDCw&t=2508s,【歌枠】ライブも決まったし歌いまっする💪✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=QWU-JyTqDCw,41:48
QWU-JyTqDCw,白日,2833,https://www.youtube.com/watch?v=QWU-JyTqDCw&t=2833s,【歌枠】ライブも決まったし歌いまっする💪✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=QWU-JyTqDCw,47:13
QWU-JyTqDCw,Pretender,3284,https://www.youtube.com/watch?v=QWU-JyTqDCw&t=3284s,【歌枠】ライブも決まったし歌いまっする💪✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=QWU-JyTqDCw,54:44
QWU-JyTqDCw,シャカビーチ～Laka Laka La～,4089,https://www.youtube.com/watch?v=QWU-JyTqDCw&t=4089s,【歌枠】ライブも決まったし歌いまっする💪✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=QWU-JyTqDCw,68:09
Vv2kZiXLIm8,インフェルノ,448,https://www.youtube.com/watch?v=Vv2kZiXLIm8&t=448s,【歌枠】珍しくテントから歌う🎤✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=Vv2kZiXLIm8,07:28
Vv2kZiXLIm8,バラライカ,1030,https://www.youtube.com/watch?v=Vv2kZiXLIm8&t=1030s,【歌枠】珍しくテントから歌う🎤✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=Vv2kZiXLIm8,17:10
Vv2kZiXLIm8,シャカビーチ～Laka Laka La～,1425,https://www.youtube.com/watch?v=Vv2kZiXLIm8&t=1425s,【歌枠】珍しくテントから歌う🎤✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=Vv2kZiXLIm8,23:45
Vv2kZiXLIm8,CORE PRIDE,1853,https://www.youtube.com/watch?v=Vv2kZiXLIm8&t=1853s,【歌枠】珍しくテントから歌う🎤✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=Vv2kZiXLIm8,30:53
Vv2kZiXLIm8,コネクト,2259,https://www.youtube.com/watch?v=Vv2kZiXLIm8&t=2259s,【歌枠】珍しくテントから歌う🎤✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=Vv2kZiXLIm8,37:39
Vv2kZiXLIm8,お願いマッスル,2630,https://www.youtube.com/watch?v=Vv2kZiXLIm8&t=2630s,【歌枠】珍しくテントから歌う🎤✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=Vv2kZiXLIm8,43:50
Vv2kZiXLIm8,空色デイズ,2852,https://www.youtube.com/watch?v=Vv2kZiXLIm8&t=2852s,【歌枠】珍しくテントから歌う🎤✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=Vv2kZiXLIm8,47:32
Vv2kZiXLIm8,創聖のアクエリオン,7180,https://www.youtube.com/watch?v=Vv2kZiXLIm8&t=7180s,【歌枠】珍しくテントから歌う🎤✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=Vv2kZiXLIm8,119:40
